SLK,5498,1,187036,0,default_nomessage,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. </p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,187036,0,default_nomessage,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,187036,0,default_nomessage,2068,"<p>Ditt samtykke fritar L&aring;nekassen fr&aring; si teieplikt overfor {Navn} og gir L&aring;nekassen l&oslash;yve til &aring; oversende opplysningar om ditt samla utest&aring;ande studiel&aring;n og ogs&aring; gebyr og omkostningar som er knytt til l&aring;net.</p> <p>{Navn} har ikkje rett til &aring; bruke opplysningane til noko anna form&aring;l i si verksemd enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller liknande applikasjonar. Opplysningane vil ikkje vere tilgjengelege for {Navn} sine tilsette.</p> <p>{Navn} vil hente opplysningane fr&aring; L&aring;nekassen kvar gong du loggar inn og slette opplysningane igjen n&aring;r du loggar ut.</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p> <p>{Navn} vil vere ansvarlege for behandlinga av opplysningar om studiegjelda di som skjer hos dei. L&aring;nekassen er ansvarleg for at opplysningane blir sende til {Navn} p&aring; ein trygg m&aring;te.</p>",18
SLK,5498,1,187036,0,default_nomessage,2068,Studiegjeld frå Lånekassen,1
SLK,5498,1,194357,0,default_nomessage,1033,"<p>Your consent exempts the State Educational Loan Fund from its duty of confidentiality and permits the Loan Fund to share information about your outstanding student loan, including fees and costs associated with the loan, with {Navn}.</p> <p>{Navn} shall not use the information for any other purpose than to provide you an overview of your student loan in its mobile and online banking services. The information will not be available to {Navn} employees.</p> <p>{Navn} will retrieve the information from the Loan Fund every time you sign into your mobile/online banking service and delete the information when you sign out.</p> <p>You may withdraw this consent at any time.</p> <p>{Navn} will be responsible for processing this information in their mobile and online banking service. The Loan Fund is responsible for securely submitting information to {Navn}.</p> ",18
SLK,5498,1,194357,0,default_nomessage,1033,"Student loan from the State Educational Loan Fund ",1
SLK,5498,1,194357,0,default_nomessage,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. </p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,194357,0,default_nomessage,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,194357,0,default_nomessage,2068,"<p>Ditt samtykke fritar L&aring;nekassen fr&aring; si teieplikt overfor {Navn} og gir L&aring;nekassen l&oslash;yve til &aring; oversende opplysningar om ditt samla utest&aring;ande studiel&aring;n og ogs&aring; gebyr og omkostningar som er knytt til l&aring;net.</p> <p>{Navn} har ikkje rett til &aring; bruke opplysningane til noko anna form&aring;l i si verksemd enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller liknande applikasjonar. Opplysningane vil ikkje vere tilgjengelege for {Navn} sine tilsette.</p> <p>{Navn} vil hente opplysningane fr&aring; L&aring;nekassen kvar gong du loggar inn og slette opplysningane igjen n&aring;r du loggar ut.</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p> <p>{Navn} vil vere ansvarlege for behandlinga av opplysningar om studiegjelda di som skjer hos dei. L&aring;nekassen er ansvarleg for at opplysningane blir sende til {Navn} p&aring; ein trygg m&aring;te.</p>",18
SLK,5498,1,194357,0,default_nomessage,2068,Studiegjeld frå Lånekassen,1
SLK,5498,1,194419,0,default_nomessage,1033,"Student loan from the State Educational Loan Fund ",1
SLK,5498,1,194419,0,default_nomessage,1033,"<p>Your consent exempts the State Educational Loan Fund from its duty of confidentiality and permits the Loan Fund to share information about your outstanding student loan, including fees and costs associated with the loan, with {Navn}.</p> <p>{Navn} shall not use the information for any other purpose than to provide you an overview of your student loan in its mobile and online banking services. The information will not be available to {Navn} employees.</p> <p>{Name} will retrieve the information from the Loan Fund every time you sign into your mobile/online banking service and delete the information when you sign out.</p> <p>You may withdraw this consent at any time.</p> <p>{Navn} will be responsible for processing this information in their mobile and online banking service. The Loan Fund is responsible for securely submitting information to {Navn}.</p> ",18
SLK,5498,1,194419,0,default_nomessage,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,194419,0,default_nomessage,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. </p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,194419,0,default_nomessage,2068,Studiegjeld frå Lånekassen,1
SLK,5498,1,194419,0,default_nomessage,2068,"<p>Ditt samtykke fritar L&aring;nekassen fr&aring; si teieplikt overfor {Navn} og gir L&aring;nekassen l&oslash;yve til &aring; oversende opplysningar om ditt samla utest&aring;ande studiel&aring;n og ogs&aring; gebyr og omkostningar som er knytt til l&aring;net.</p> <p>{Navn} har ikkje rett til &aring; bruke opplysningane til noko anna form&aring;l i si verksemd enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller liknande applikasjonar. Opplysningane vil ikkje vere tilgjengelege for {Navn} sine tilsette.</p> <p>{Navn} vil hente opplysningane fr&aring; L&aring;nekassen kvar gong du loggar inn og slette opplysningane igjen n&aring;r du loggar ut.</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p> <p>{Navn} vil vere ansvarlege for behandlinga av opplysningar om studiegjelda di som skjer hos dei. L&aring;nekassen er ansvarleg for at opplysningane blir sende til {Navn} p&aring; ein trygg m&aring;te.</p>",18
SLK,5498,1,194544,0,default_nomessage,1033,"<p>Your consent exempts the State Educational Loan Fund from its duty of confidentiality and permits the Loan Fund to share information about your outstanding student loan, including fees and costs associated with the loan, with {Navn}.</p> <p>{Navn} shall not use the information for any other purpose than to provide you an overview of your student loan in its mobile and online banking services. The information will not be available to {Navn} employees.</p> <p>{Navn} will retrieve the information from the Loan Fund every time you sign into your mobile/online banking service and delete the information when you sign out.</p> <p>You may withdraw this consent at any time.</p> <p>{Navn} will be responsible for processing this information in their mobile and online banking service. The Loan Fund is responsible for securely submitting information to {Navn}.</p> ",18
SLK,5498,1,194544,0,default_nomessage,1033,Student Loan from the State Educational Loan Fund,1
SLK,5498,1,194544,0,default_nomessage,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. </p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,194544,0,default_nomessage,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,194544,0,default_nomessage,2068,"<p>Ditt samtykke fritar L&aring;nekassen fr&aring; si teieplikt overfor {Navn} og gir L&aring;nekassen l&oslash;yve til &aring; oversende opplysningar om ditt samla utest&aring;ande studiel&aring;n og ogs&aring; gebyr og omkostningar som er knytt til l&aring;net.</p> <p>{Navn} har ikkje rett til &aring; bruke opplysningane til noko anna form&aring;l i si verksemd enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller liknande applikasjonar. Opplysningane vil ikkje vere tilgjengelege for {Navn} sine tilsette.</p> <p>{Navn} vil hente opplysningane fr&aring; L&aring;nekassen kvar gong du loggar inn og slette opplysningane igjen n&aring;r du loggar ut.</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p> <p>{Navn} vil vere ansvarlege for behandlinga av opplysningar om studiegjelda di som skjer hos dei. L&aring;nekassen er ansvarleg for at opplysningane blir sende til {Navn} p&aring; ein trygg m&aring;te.</p>",18
SLK,5498,1,194544,0,default_nomessage,2068,Studiegjeld frå Lånekassen,1
TTD,5550,1,185815,0,default,1044,"Dette er en tekst som forklarer hva tjenesten går ut på.<br><br>  Her <b>kan det være HTML</b> og plassholdere fra samtykkeforespørselen, for eksempel er dette ordet, ""{{somevalue}}"".",18
TTD,5550,1,185815,0,default,1044,Tilgang til å hente dine data,1
TTD,5550,4,193311,0,poa,1044,"Dette er en tekst som forklarer hva tjenesten går ut på.<br><br>  Her <b>kan det være HTML</b> og plassholdere fra fullmaktsforespørselen, for eksempel: {somevalue}.",18
TTD,5550,4,193311,0,poa,1044,Tilgang til å utføre noe på dine vegne,1
TTD,5550,5,186994,0,default_nomessage,1044,Tilgang til å hente dine data med overstyrt tom meldings,1
TTD,5550,5,186994,0,default_nomessage,1044,"Dette er en tekst som forklarer hva tjenesten går ut på.<br><br>  Her <b>kan det være HTML</b> og plassholdere fra samtykkeforespørselen, for eksempel følgende: {somevalue}.",18
ACN,5565,1111,184826,0,poa,1044,"ACN Fullmakt service for automation testing  Opplysningene som utleveres er rapportert i forbindelse med skattemeldingen (selvangivelsen) {inntektsaar}.<br /><br/> <ul> <li> Inntekt<br /> <li> Skattefradrag<br /> <li> Formue (inkl bolig, bil mm)<br /> <li> Gjeld<br /> </ul><br/> Test lenke <a href=""http://www.altinn.no"" target=""_blank"">Altinn.</a>",18
ACN,5565,1111,184826,0,poa,1044,ACN Fullmakt service Automation_Test,1
DIGDIR,5576,1111,185739,0,default,1044,"Da er det bare å samtykke ",18
DIGDIR,5576,1111,185739,0,default,1044,DIGDIR samtykke test,1
ACN,5607,2,188955,0,sblanesoknad,1044,consent with overridden rm template,1
ACN,5607,2,188955,0,sblanesoknad,1044,Test consent template With overridden rm for multiple services,18
DIGDIR,5616,1,188898,0,default,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med oppdragsgiver for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p> <p>Fullmakten vil ikke lenger benyttes dersom du ikke tildeles kontrakten.</p>",18
DIGDIR,5616,1,188898,0,default,1044,Restanser hos skatteetaten,1
DIGDIR,5616,1,189818,0,poa,1044,Restanser hos skatteetaten,1
DIGDIR,5616,1,189818,0,poa,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med oppdragsgiver for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p> <p>Fullmakten vil ikke lenger benyttes dersom du ikke tildeles kontrakten.</p>",18
DIGDIR,5616,1,189934,0,default,1044,Restanser hos skatteetaten,1
DIGDIR,5616,1,189934,0,default,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med oppdragsgiver for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p> <p>Fullmakten vil ikke lenger benyttes dersom du ikke tildeles kontrakten.</p>",18
DIGDIR,5616,2,189051,0,default,1044,"Her kommer en veldig fin, godt formatert og beskrivende tekst av hva oppdragsinformasjonen inneholder",18
DIGDIR,5616,2,189051,0,default,1044,Oversikt over oppdrag fra Skatteetaten,1
DIGDIR,5616,2,189936,0,default,1044,Oversikt over oppdrag fra Skatteetaten,1
DIGDIR,5616,2,189936,0,default,1044,"Her kommer en veldig fin, godt formatert og beskrivende tekst av hva oppdragsinformasjonen inneholder",18
DIGDIR,5616,2,201334,0,poa,1044,Oversikt over oppdrag fra Skatteetaten,1
DIGDIR,5616,2,201334,0,poa,1044,"Her kommer en veldig fin, godt formatert og beskrivende tekst av hva oppdragsinformasjonen inneholder",18
DIGDIR,5616,2,206387,0,poa,1044,Oversikt over oppdrag fra Skatteetaten,1
DIGDIR,5616,2,206387,0,poa,1044,Viser opplysninger fra oppdragsregisteret,18
DIGDIR,5616,2,208093,0,poa,1044,Oppdragsregisteret,1
DIGDIR,5616,2,208093,0,poa,1044,Informasjon om oppdrag for utenlandske virksomheter i oppdrags- og arbeidsforholdregisteret.,18
DIGDIR,5616,3,189057,0,default,1044,Oversikt over arbeidsgiveravgift fra Skatteetaten,1
DIGDIR,5616,3,189057,0,default,1044,Her kommer tekst som forklarer hva arbeidsgiveravgift er og hvilke data som deles,18
DIGDIR,5616,3,189938,0,default,1044,Her kommer tekst som forklarer hva arbeidsgiveravgift er og hvilke data som deles,18
DIGDIR,5616,3,189938,0,default,1044,Oversikt over arbeidsgiveravgift fra Skatteetaten,1
DIGDIR,5616,3,201332,0,poa,1044,Oversikt over arbeidsgiveravgift fra Skatteetaten,1
DIGDIR,5616,3,201332,0,poa,1044,Her kommer tekst som forklarer hva arbeidsgiveravgift er og hvilke data som deles,18
DIGDIR,5616,3,206389,0,poa,1044,Informasjon om innrapportert og betalt arbeidsgveravgift,18
DIGDIR,5616,3,206389,0,poa,1044,Oversikt over arbeidsgiveravgift fra Skatteetaten,1
DIGDIR,5616,3,208095,0,poa,1044,Grunnlag og innbetalt arbeidsgiveravgift for de siste tre terminer,18
DIGDIR,5616,3,208095,0,poa,1044,Arbeidsgiveravgift,1
DIGDIR,5616,4,189059,0,default,1044,Oversikt over merverdiavgift fra Skatteetaten,1
DIGDIR,5616,4,189059,0,default,1044,Her kommer tekst om mva meldingsopplysning,18
DIGDIR,5616,4,189940,0,default,1044,Oversikt over merverdiavgift fra Skatteetaten,1
DIGDIR,5616,4,189940,0,default,1044,Her kommer tekst om mva meldingsopplysning,18
DIGDIR,5616,4,201330,0,poa,1044,Her kommer tekst om mva meldingsopplysning,18
DIGDIR,5616,4,201330,0,poa,1044,Oversikt over merverdiavgift fra Skatteetaten,1
DIGDIR,5616,4,206391,0,poa,1044,Opplysninger om registreringer i MVA-registeret,18
DIGDIR,5616,4,206391,0,poa,1044,Oversikt over merverdiavgift fra Skatteetaten,1
DIGDIR,5616,4,208102,0,poa,1044,Opplysninger fra MVA-registeret,1
DIGDIR,5616,4,208102,0,poa,1044,<ul> <li>Første eller siste termin for mva-melding og type termin</li> <li>Merverdiavgift for de siste tre terminene</li> </ul>,18
DIGDIR,5616,5,189942,0,default,1044,Restanser hos skatteetaten 2020,1
DIGDIR,5616,5,189942,0,default,1044,blabla,18
DIGDIR,5616,5,201328,0,poa,1044,Her kan vi ha en Doffin-referanse: {externalReference},18
DIGDIR,5616,5,201328,0,poa,1044,Restanser hos skatteetaten 2020,1
DIGDIR,5616,5,206131,0,poa,1044,Restanser hos skatteetaten 2020,1
DIGDIR,5616,5,206131,0,poa,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med oppdragsgiver for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p> <p>Fullmakten vil ikke lenger benyttes dersom du ikke tildeles kontrakten.</p>",18
DIGDIR,5616,5,206385,0,poa,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul>",18
DIGDIR,5616,5,206385,0,poa,1044,Restanser hos skatteetaten 2020,1
DIGDIR,5616,5,208099,0,poa,1044,Restanser,1
DIGDIR,5616,5,208099,0,poa,1044,"<p>Forfalte, ubetalte skatter og avgifter p&aring;:</p> <ul> <li>Restskatt</li> <li>Forskuddstrekk</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddsskatt</li> <li>Gebyrer, ansvarskrav m.m.</li> </ul>",18
DIGDIR,5616,6,189918,0,poa,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med søknadsmottaker for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p>",18
DIGDIR,5616,6,189918,0,poa,1044,Restanser i forbindelse med drosjeløyve,1
DIGDIR,5616,6,189944,0,default,1044,Restanser i forbindelse med drosjeløyve,1
DIGDIR,5616,6,189944,0,default,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med søknadsmottaker for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p>",18
DIGDIR,5618,1010,189086,0,default,1044,Det er bare å gi samtykke,18
DIGDIR,5618,1010,189086,0,default,1044,Samtykke test for DIGDIR,1
TTD,5625,1,190461,0,default,1044,Samtykke helsetjenester,1
TTD,5625,1,190461,0,default,1044,"Når du samtykker godtar du at Brønnøy kommune: •	Behandler personopplysninger elektronisk og formidler opplysninger til de ansatte som deltar i saksbehandling og tjenesteyting •	Innhenter nødvendig opplysninger fra din fastlege, andre enheter i kommunen eller sykehus •	Innhenter inntektsopplysninger fra skatte-/likningsmyndighetene for de tjenester det kan kreves egen betalingen for  Du kan når som helst trekke tilbake ditt samtykke jmf ny personvernlovgivning fra 2018. ",18
DSB,5706,1,197748,0,default,1044,Mottaker av eksplosiver,1
DSB,5706,1,197748,0,default,1044,"Jeg samtykker til å være oppført som mottaker av eksplosiver, på {virksomhet} sin søknad om tillatelse til erverv av eksplosiver. Jeg er ansatt i denne virksomheten. Jeg er kjent med ansvaret og pliktene etter eksplosivforskriften.",18
DSB,5732,1,201629,0,simpleconsent,1044,{returavtalevirksomhet} samtykker til å inneha en avtale om retur av eksplosiver med {ervervsokervirksomhet}. Hvis avtalen på et tidspunkt opphører vil vi trekke dette samtykke.,18
DSB,5732,1,201629,0,simpleconsent,1044,Avtale om retur av eksplosiver,1
DSB,5733,1,201633,0,default,1044,Avtale om oppbevaring om eksplosiver,1
DSB,5733,1,201633,0,default,1044,{utleievirksomhet} samtykker til å inneha en avtale om leie av oppbevaring av eksplosiver med {ervervsokervirksomhet}. Hvis avtalen på et tidspunkt opphører vil vi trekke dette samtykke.,18
STAMI,5735,1,206194,0,default,1044,Samtykke til medarbeiderundersøkelse,1
STAMI,5735,1,206194,0,default,1044,"Lengre tekst kommer.. Kort: Dette er et samtykke til at STAMI kan ta vare på, og forske på din besvarelser i MUST. (medarbeiderundersøkelse i staten)  Det er frivillig å gi samtykke, du kan uansett delta i undersøkelsen og bedriftens rapport, men uten samtykke vil dine data slettes etter at undersøkelsen er avsluttet.",18
STAMI,5735,1,206573,0,default,1044,Samtykkeerklæring Medarbeiderundersøkelsen i staten - MUST,1
STAMI,5735,1,206573,0,default,1044,"<p><a href='https://static.stami.no/files/MUST/SAMTYKKE_MUST_STAMI_V1.pdf' target='_blank'>Les informasjonsskrivet på nytt her (åpnes i ny fane)</a></p> <p> Jeg har mottatt og forstått informasjonen om prosjektet MUST, og har fått anledning til å stille spørsmål. Jeg er informert om at mine opplysninger behandles inntil 5 år etter at prosjektet er avsluttet - eller før om jeg trekker samtykket. </p><p> Klikk «Ja, jeg gir mitt samtykke» for <b>tillatelse til forskning</b>. Samtykket kan trekkes igjen senere - se «Samtykker og fullmakter», under <a href='https://altinn.no/ui/profile/' target='_blank'>din profil i Altinn</a>. </p><p> Klikk «Nei, jeg gir ikke samtykke» hvis du <b>kun vil bidra</b> i resultatene for medarbeiderundersøkelsen i {virksomhet}.  </p>",18
STAMI,5735,1,208734,0,default,1044,"<p><a href='https://static.stami.no/files/MUST/SAMTYKKE_MUST_STAMI_V2.pdf' target='_blank'>Les informasjonsskrivet på nytt her (åpnes i ny fane)</a></p> <p> Jeg har mottatt og forstått informasjonen om MUST, og har fått anledning til å stille spørsmål. Jeg er informert om at hvis jeg samtykker, vil mine opplysninger brukes i STAMI sin forskning, og oppbevares inntil 5 år etter at prosjektet er avsluttet - inntil 31.12.2045 – eller før dette om jeg trekker mitt samtykke. </p><p> Klikk «Ja, jeg gir samtykke» for <b>tillatelse</b> til at <b>STAMI kan bruke dine opplysninger</b> i sin <b>forskning på arbeidsmiljø og helse</b> - slik det fremkommer i informasjonsskrivet. Samtykket kan trekkes igjen senere – se «Samtykker og fullmakter», under din profil i Altinn.  </p><p> Klikk «Nei, jeg gir ikke samtykke» hvis du <b>kun vil</b> at <b>dine opplysninger</b> skal inngå i <b>resultatrapportene</b> som {virksomhet} mottar etter endt medarbeiderundersøkelse. </p>",18
STAMI,5735,1,208734,0,default,1044,Samtykkeerklæring Medarbeiderundersøkelsen i staten - MUST,1
STAMI,5735,1,212635,0,default,1044,"<p><a href='https://static.stami.no/files/MUST/SAMTYKKE_MUST_STAMI_V3.pdf' target='_blank'>Les informasjonsskrivet på nytt her (åpnes i ny fane)</a></p> <p> Jeg har mottatt og forstått informasjonen om MUST, og har fått anledning til å stille spørsmål. Jeg er informert om at hvis jeg samtykker, vil mine opplysninger brukes i STAMI sin forskning, og oppbevares inntil 5 år etter at prosjektet er avsluttet - inntil 31.12.2045 – eller før dette om jeg trekker mitt samtykke. </p><p> Klikk «Ja, jeg gir samtykke» for <b>tillatelse</b> til at <b>STAMI kan bruke dine opplysninger</b> i sin <b>forskning på arbeidsmiljø og helse</b> - slik det fremkommer i informasjonsskrivet. Samtykket kan trekkes igjen senere – se «Samtykker og fullmakter», under din profil i Altinn.  </p><p> Klikk «Nei, jeg gir ikke samtykke» hvis du <b>kun vil</b> at <b>dine opplysninger</b> skal inngå i <b>resultatrapportene</b> som {virksomhet} mottar etter endt medarbeiderundersøkelse. </p>",18
STAMI,5735,1,212635,0,default,1044,Samtykkeerklæring Medarbeiderundersøkelsen i staten - MUST,1
STAMI,5735,1,225166,0,default,1044,"<p><a href='https://static.stami.no/files/MUST/SAMTYKKE_MUST_STAMI_V4_NO.pdf' target='_blank'>Les informasjonsskrivet på nytt her (åpnes i ny fane)</a></p> <p> Jeg har mottatt og forstått informasjonen om MUST, og har fått anledning til å stille spørsmål. Jeg er informert om at hvis jeg samtykker, vil mine opplysninger brukes i STAMI sin forskning, og oppbevares inntil 5 år etter at prosjektet er avsluttet - inntil 31.12.2045 – eller før dette om jeg trekker mitt samtykke. </p><p> Klikk «Ja, jeg gir samtykke» for <b>tillatelse</b> til at <b>STAMI kan bruke dine opplysninger</b> i sin <b>forskning på arbeidsmiljø og helse</b> - slik det fremkommer i informasjonsskrivet. Samtykket kan trekkes igjen senere – se «Samtykker og fullmakter», under din profil i Altinn.  </p><p> Klikk «Nei, jeg gir ikke samtykke» hvis du <b>kun vil</b> at <b>dine opplysninger</b> skal inngå i <b>resultatrapportene</b> som {virksomhet} mottar etter endt medarbeiderundersøkelse. </p>",18
STAMI,5735,1,225166,0,default,1044,Samtykkeerklæring Medarbeiderundersøkelsen i staten - MUST,1
STAMI,5735,1,228223,0,default,1044,Samtykkeerklæring Medarbeiderundersøkelsen i staten - MUST,1
STAMI,5735,1,228223,0,default,1044,"<p><a href='https://static.stami.no/files/MUST/SAMTYKKE_MUST_STAMI_V5_A_NO.pdf' target='_blank'>Les informasjonsskrivet på nytt her (åpnes i ny fane)</a></p> <p> Jeg har mottatt og forstått informasjonen om MUST, og har fått anledning til å stille spørsmål. Jeg er informert om at hvis jeg samtykker, vil mine opplysninger brukes i STAMI sin forskning, og oppbevares inntil 5 år etter at prosjektet er avsluttet - inntil 31.12.2045 – eller før dette om jeg trekker mitt samtykke. </p><p> Klikk «Ja, jeg gir samtykke» for <b>tillatelse</b> til at <b>STAMI kan bruke dine opplysninger</b> i sin <b>forskning på arbeidsmiljø og helse</b> - slik det fremkommer i informasjonsskrivet. Samtykket kan trekkes igjen senere – se «Samtykker og fullmakter», under din profil i Altinn.  </p><p> Klikk «Nei, jeg gir ikke samtykke» hvis du <b>kun vil</b> at <b>dine opplysninger</b> skal inngå i <b>resultatrapportene</b> som {virksomhet} mottar etter endt medarbeiderundersøkelse. </p>",18
